BlockSize,k,Alpha,ClusteringTime,MiningTime,EncodingTime,CompressionTime,DecompressionTime,ClusterTableSize,CodeTableSize,EncodedImageSize,CompressedSize,ActualSize,JPEG Size,GIF Size,JPEG Cr,GIF Cr,Our Cr,CRP Actual,CRP JPEG,CRP GIF,PSNR,MSE,NormalisedCrossRelation,MaxDiff,AvgDiff,NormalisedAbsoluteError,StructuralContent
4.2.07.tiff
64,16,70,7.3095099926,1.59591507912,0.549807071686,9.91678595543,0.7590508461,4.992,0.4865,413.476,418.9545,786.6,439,209.2,1.79179954442,3.76003824092,1.87753085359,46.7385583524,4.56617312073,-100.265057361,18.939749194650435,10346.22222222222,3.0237644826164092e-05,27.0,0.6514756944444444,0.005183401632410051,1.0115087333244093
64,16,82,7.37774205208,1.25113511086,0.33749294281,9.43342113495,0.853739023209,4.992,0.176,408.848,414.016,786.6,439,209.2,1.79179954442,3.76003824092,1.89992657289,47.3663869819,5.69111617312,-97.9043977055,18.939749194650435,10346.22222222222,3.0237644826164092e-05,27.0,0.6514756944444444,0.005183401632410051,1.0115087333244093
64,16,94,7.2514770031,1.22546100616,0.280472993851,9.22902393341,0.800827980042,4.992,0.148666666667,415.225,420.365666667,786.6,439,209.2,1.79179954442,3.76003824092,1.87122798643,46.5591575557,4.24472285497,-100.939611217,18.939749194650435,10346.22222222222,3.0237644826164092e-05,27.0,0.6514756944444444,0.005183401632410051,1.0115087333244093
64,20,10,8.06503820419,3.27637791634,1.92110204697,13.7575721741,0.739291906357,6.24,10.7963333333,420.29,437.326333333,786.6,439,209.2,1.79179954442,3.76003824092,1.79865683826,44.4029578778,0.381245254366,-109.047004461,20.9854954808574,8528.888888888889,2.1767821535798937e-05,22.0,0.46831597222222227,0.0037386488229053487,1.0093036164651836
64,20,22,8.04555392265,2.61149191856,1.41787195206,12.5894169807,0.857048988342,6.24,4.096,455.016,465.352,786.6,439,209.2,1.79179954442,3.76003824092,1.69033333906,40.8400711925,-6.00273348519,-122.443594646,20.9854954808574,8528.888888888889,2.1767821535798937e-05,22.0,0.46831597222222227,0.0037386488229053487,1.0093036164651836
64,20,34,8.16274619102,2.29774618149,1.20307803154,12.1293780804,0.757967948914,6.24,2.62716666667,481.343,490.210166667,786.6,439,209.2,1.79179954442,3.76003824092,1.60461788328,37.6798669379,-11.6651860289,-134.326083493,20.9854954808574,8528.888888888889,2.1767821535798937e-05,22.0,0.46831597222222227,0.0037386488229053487,1.0093036164651836
64,20,46,8.03226590157,2.14498400688,1.17508411407,11.8182809353,0.766136884689,6.24,1.98516666667,465.594,473.819166667,786.6,439,209.2,1.79179954442,3.76003824092,1.66012701752,39.7636452242,-7.9314730448,-126.490997451,20.9854954808574,8528.888888888889,2.1767821535798937e-05,22.0,0.46831597222222227,0.0037386488229053487,1.0093036164651836
64,20,58,8.0757188797,2.06328701973,0.813946008682,11.4204888344,0.782562971115,6.24,0.899166666667,450.254,457.393166667,786.6,439,209.2,1.79179954442,3.76003824092,1.71974584958,41.8518730401,-4.1897873956,-118.639181007,20.9854954808574,8528.888888888889,2.1767821535798937e-05,22.0,0.46831597222222227,0.0037386488229053487,1.0093036164651836
64,20,70,7.9605281353,1.42613101006,0.428111791611,10.3122889996,0.807207107544,6.24,0.271,445.816,452.327,786.6,439,209.2,1.79179954442,3.76003824092,1.73900739951,42.4959318586,-3.03576309795,-116.21749522,20.9854954808574,8528.888888888889,2.1767821535798937e-05,22.0,0.46831597222222227,0.0037386488229053487,1.0093036164651836
64,20,82,8.0989279747,1.43519306183,0.347342014313,10.3496348858,0.819118976593,6.24,0.196666666667,445.876,452.312666667,786.6,439,209.2,1.79179954442,3.76003824092,1.73906250691,42.497754047,-3.03249810175,-116.210643722,20.9854954808574,8528.888888888889,2.1767821535798937e-05,22.0,0.46831597222222227,0.0037386488229053487,1.0093036164651836
64,20,94,8.0652320385,1.37117910385,0.332999944687,10.2284710407,0.771941900253,6.24,0.166166666667,453.409,459.815166667,786.6,439,209.2,1.79179954442,3.76003824092,1.71068737402,41.5439655903,-4.74149582384,-119.796924793,20.9854954808574,8528.888888888889,2.1767821535798937e-05,22.0,0.46831597222222227,0.0037386488229053487,1.0093036164651836
64,24,10,8.50528216362,3.29048705101,2.2103509903,14.5056631565,0.756405115128,7.488,11.2843333333,454.825,473.597333333,786.6,439,209.2,1.79179954442,3.76003824092,1.66090462221,39.7918467667,-7.88094153379,-126.384958572,23.652625105050664,6242.666666666667,2.667393117433264e-05,20.0,0.5772569444444445,0.0045450410560188585,1.0088905980703158
64,24,22,8.55254793167,2.71161580086,1.77198290825,13.5197160244,0.798047065735,7.488,4.24016666667,506.108,517.836166667,786.6,439,209.2,1.79179954442,3.76003824092,1.5190132529,34.1677896432,-17.9581245254,-147.531628426,23.652625105050664,6242.666666666667,2.667393117433264e-05,20.0,0.5772569444444445,0.0045450410560188585,1.0088905980703158
64,24,34,8.55550193787,2.49989700317,1.46786999702,12.9899139404,0.750709056854,7.488,3.31983333333,500.494,511.301833333,786.6,439,209.2,1.79179954442,3.76003824092,1.53842593302,34.9984956352,-16.4696659074,-144.408142129,23.652625105050664,6242.666666666667,2.667393117433264e-05,20.0,0.5772569444444445,0.0045450410560188585,1.0088905980703158
64,24,46,8.53968191147,2.27972102165,1.20812988281,12.4917621613,0.742149114609,7.488,1.80816666667,482.214,491.510166667,786.6,439,209.2,1.79179954442,3.76003824092,1.6003738139,37.5145986948,-11.9613135915,-134.947498407,23.652625105050664,6242.666666666667,2.667393117433264e-05,20.0,0.5772569444444445,0.0045450410560188585,1.0088905980703158
64,24,58,8.52625489235,1.70464205742,0.62407708168,11.3139159679,0.808982849121,7.488,0.509666666667,472.49,480.487666667,786.6,439,209.2,1.79179954442,3.76003824092,1.63708676532,38.9158827019,-9.45049354594,-129.678616953,23.652625105050664,6242.666666666667,2.667393117433264e-05,20.0,0.5772569444444445,0.0045450410560188585,1.0088905980703158
64,24,70,8.53880190849,1.55032515526,0.41745018959,11.018666029,0.772771120071,7.488,0.263333333333,470.677,478.428333333,786.6,439,209.2,1.79179954442,3.76003824092,1.64413339511,39.1776845495,-8.98139711465,-128.694231995,23.652625105050664,6242.666666666667,2.667393117433264e-05,20.0,0.5772569444444445,0.0045450410560188585,1.0088905980703158
64,24,82,8.52453517914,1.53618192673,0.376743078232,10.9065880775,0.796114206314,7.488,0.240166666667,470.999,478.727166667,786.6,439,209.2,1.79179954442,3.76003824092,1.6431070864,39.1396940419,-9.04946848899,-128.837077757,23.652625105050664,6242.666666666667,2.667393117433264e-05,20.0,0.5772569444444445,0.0045450410560188585,1.0088905980703158
64,24,94,8.62934589386,1.50873994827,0.384975910187,10.9994719028,0.777307987213,7.488,0.152333333333,491.75,499.390333333,786.6,439,209.2,1.79179954442,3.76003824092,1.57512059705,36.5127976947,-13.756340167,-138.714308477,23.652625105050664,6242.666666666667,2.667393117433264e-05,20.0,0.5772569444444445,0.0045450410560188585,1.0088905980703158
64,28,10,8.80143284798,3.53812193871,2.48455905914,15.3300068378,0.744916915894,8.736,10.2448333333,487.412,506.392833333,786.6,439,209.2,1.79179954442,3.76003824092,1.55333951869,35.6225739469,-15.3514426727,-142.061583811,26.75868379438059,4771.666666666667,2.143458248088048e-05,16.0,0.46115451388888884,0.0036813071089023576,1.0070045509187284
64,28,22,8.80867600441,2.84271907806,1.91187095642,14.0668969154,0.767581939697,8.736,5.11233333333,529.144,542.992333333,786.6,439,209.2,1.79179954442,3.76003824092,1.448639238,30.9697008221,-23.6884586181,-159.556564691,26.75868379438059,4771.666666666667,2.143458248088048e-05,16.0,0.46115451388888884,0.0036813071089023576,1.0070045509187284
64,28,34,8.76659989357,2.73419904709,1.77993202209,13.7505629063,0.756058931351,8.736,3.512,511.091,523.339,786.6,439,209.2,1.79179954442,3.76003824092,1.50304104987,33.4682176456,-19.2116173121,-150.162045889,26.75868379438059,4771.666666666667,2.143458248088048e-05,16.0,0.46115451388888884,0.0036813071089023576,1.0070045509187284
64,28,46,8.78132390976,2.31955695152,1.03004789352,12.6078460217,0.77188205719,8.736,1.30883333333,496.649,506.693833333,786.6,439,209.2,1.79179954442,3.76003824092,1.55241676186,35.5843079922,-15.420007593,-142.205465264,26.75868379438059,4771.666666666667,2.143458248088048e-05,16.0,0.46115451388888884,0.0036813071089023576,1.0070045509187284
64,28,58,8.74217009544,1.87516903877,0.503143072128,11.572067976,0.770379066467,8.736,0.3785,490.829,499.9435,786.6,439,209.2,1.79179954442,3.76003824092,1.57337779169,36.4424739385,-13.8823462415,-138.978728489,26.75868379438059,4771.666666666667,2.143458248088048e-05,16.0,0.46115451388888884,0.0036813071089023576,1.0070045509187284
64,28,70,8.7333650589,1.66102099419,0.432049036026,11.2835071087,0.808475971222,8.736,0.288333333333,490.887,499.911333333,786.6,439,209.2,1.79179954442,3.76003824092,1.57347903028,36.4465632681,-13.8750189825,-138.963352454,26.75868379438059,4771.666666666667,2.143458248088048e-05,16.0,0.46115451388888884,0.0036813071089023576,1.0070045509187284
64,28,82,8.77058696747,1.65704393387,0.436470031738,11.3387060165,0.833153009415,8.736,0.2765,492.587,501.5995,786.6,439,209.2,1.79179954442,3.76003824092,1.56818338136,36.2319476227,-14.2595671982,-139.770315488,26.75868379438059,4771.666666666667,2.143458248088048e-05,16.0,0.46115451388888884,0.0036813071089023576,1.0070045509187284
64,28,94,9.10115098953,1.52847313881,0.392560005188,11.4944880009,0.789232969284,8.736,0.139666666667,521.629,530.504666667,786.6,439,209.2,1.79179954442,3.76003824092,1.48273907738,32.5572506145,-20.8438876234,-153.587316762,26.75868379438059,4771.666666666667,2.143458248088048e-05,16.0,0.46115451388888884,0.0036813071089023576,1.0070045509187284
64,32,10,9.19423794746,3.67092204094,2.6693251133,16.0352809429,0.762079000473,10.752,9.63383333333,519.578,539.963833333,786.6,439,209.2,1.79179954442,3.76003824092,1.4567642339,31.3547122638,-22.9985952923,-158.108906947,28.404903064306552,4000.8888888888887,2.0474221804560346e-05,16.0,0.4435763888888889,0.003483376219519055,1.0061813336158794
64,32,22,9.02347803116,3.02228999138,2.2841489315,14.8299670219,0.77095913887,10.752,5.913,539.57,556.235,786.6,439,209.2,1.79179954442,3.76003824092,1.41415049395,29.2861683193,-26.7050113895,-165.886711281,28.404903064306552,4000.8888888888887,2.0474221804560346e-05,16.0,0.4435763888888889,0.003483376219519055,1.0061813336158794
64,32,34,8.98270702362,2.6381919384,1.75252103806,13.8397960663,0.735365152359,10.752,3.20133333333,520.572,534.525333333,786.6,439,209.2,1.79179954442,3.76003824092,1.47158600528,32.0461056022,-21.7597570235,-155.509241555,28.404903064306552,4000.8888888888887,2.0474221804560346e-05,16.0,0.4435763888888889,0.003483376219519055,1.0061813336158794
64,32,46,9.0639269352,2.13966703415,0.766245126724,12.4756829739,0.738463878632,10.752,0.843,511.684,523.279,786.6,439,209.2,1.79179954442,3.76003824092,1.50321339094,33.4758454106,-19.1979498861,-150.133365201,28.404903064306552,4000.8888888888887,2.0474221804560346e-05,16.0,0.4435763888888889,0.003483376219519055,1.0061813336158794
64,32,58,9.03410577774,1.97707080841,0.477646112442,11.9809980392,0.808203935623,10.752,0.349,507.329,518.43,786.6,439,209.2,1.79179954442,3.76003824092,1.51727330594,34.0922959573,-18.0933940774,-147.815487572,28.404903064306552,4000.8888888888887,2.0474221804560346e-05,16.0,0.4435763888888889,0.003483376219519055,1.0061813336158794
64,32,70,9.01907587051,1.85111498833,0.50052189827,11.8720679283,0.778613090515,10.752,0.332,508.85,519.934,786.6,439,209.2,1.79179954442,3.76003824092,1.51288432763,33.901093313,-18.4359908884,-148.534416826,28.404903064306552,4000.8888888888887,2.0474221804560346e-05,16.0,0.4435763888888889,0.003483376219519055,1.0061813336158794
64,32,82,9.09300804138,1.75345802307,0.492130041122,11.8542559147,0.79057598114,10.752,0.29,514.26,525.302,786.6,439,209.2,1.79179954442,3.76003824092,1.49742433876,33.2186625985,-19.6587699317,-151.100382409,28.404903064306552,4000.8888888888887,2.0474221804560346e-05,16.0,0.4435763888888889,0.003483376219519055,1.0061813336158794
64,32,94,9.07016181946,1.71938204765,0.430976867676,11.6946079731,0.790977954865,10.752,0.142333333333,541.637,552.531333333,786.6,439,209.2,1.79179954442,3.76003824092,1.42362967047,29.7570133062,-25.8613515566,-164.116316125,28.404903064306552,4000.8888888888887,2.0474221804560346e-05,16.0,0.4435763888888889,0.003483376219519055,1.0061813336158794
128,8,10,3.66025090218,4.20972895622,1.12170100212,9.52349185944,0.766756057739,0.576,19.6945,201.228,221.4985,786.6,439,209.2,1.79179954442,3.76003824092,3.55126558419,71.8410246631,49.54476082,-5.87882409178,7.565806665461802,33966.555555555555,-8.076046911778963e-06,32.333333333333336,-0.12955729166666666,0.007644707113704949,1.0107378390011563
128,8,22,4.1775598526,3.32311296463,0.727489948273,8.72249412537,0.808866024017,0.576,6.165,212.67,219.411,786.6,439,209.2,1.79179954442,3.76003824092,3.5850527093,72.1064073227,50.0202733485,-4.8809751434,7.565806665461802,33966.555555555555,-8.076046911778963e-06,32.333333333333336,-0.12955729166666666,0.007644707113704949,1.0107378390011563
128,8,34,3.72897100449,2.50842404366,0.402179956436,7.08806419373,0.797296047211,0.576,2.745,234.785,238.106,786.6,439,209.2,1.79179954442,3.76003824092,3.30357067861,69.7297228579,45.7617312073,-13.8173996176,7.565806665461802,33966.555555555555,-8.076046911778963e-06,32.333333333333336,-0.12955729166666666,0.007644707113704949,1.0107378390011563
128,8,46,4.49921178818,4.40892195702,0.574995040894,10.2138278484,1.59660601616,0.576,1.38766666667,261.005,262.968666667,786.6,439,209.2,1.79179954442,3.76003824092,2.99123089443,66.5689465209,40.0982536067,-25.7020395156,7.565806665461802,33966.555555555555,-8.076046911778963e-06,32.333333333333336,-0.12955729166666666,0.007644707113704949,1.0107378390011563
128,8,58,4.80535292625,2.43338394165,0.292323112488,8.15324997902,0.864787101746,0.576,0.675166666667,278.896,280.147166667,786.6,439,209.2,1.79179954442,3.76003824092,2.80780994275,64.3850538181,36.1851556568,-33.9135595921,7.565806665461802,33966.555555555555,-8.076046911778963e-06,32.333333333333336,-0.12955729166666666,0.007644707113704949,1.0107378390011563
128,8,70,3.92103886604,1.74155497551,0.26472902298,6.40613079071,0.758958816528,0.576,0.322333333333,281.81,282.708333333,786.6,439,209.2,1.79179954442,3.76003824092,2.78237288136,64.059454191,35.6017463933,-35.1378266412,7.565806665461802,33966.555555555555,-8.076046911778963e-06,32.333333333333336,-0.12955729166666666,0.007644707113704949,1.0107378390011563
128,8,82,3.73920297623,1.45561099052,0.163667201996,5.79021716118,0.784327030182,0.576,0.1475,269.987,270.7105,786.6,439,209.2,1.79179954442,3.76003824092,2.90568707161,65.5847317569,38.334738041,-29.4027246654,7.565806665461802,33966.555555555555,-8.076046911778963e-06,32.333333333333336,-0.12955729166666666,0.007644707113704949,1.0107378390011563
128,8,94,3.68737411499,1.16105699539,0.149136066437,5.48134303093,0.803267002106,0.576,0.0871666666667,264.428,265.091166667,786.6,439,209.2,1.79179954442,3.76003824092,2.96728106746,66.2991143317,39.6147684131,-26.7166188655,7.565806665461802,33966.555555555555,-8.076046911778963e-06,32.333333333333336,-0.12955729166666666,0.007644707113704949,1.0107378390011563
128,12,10,5.8152320385,3.15345811844,1.42737293243,10.873595953,0.7531478405,0.864,16.1003333333,286.373,303.337333333,786.6,439,209.2,1.79179954442,3.76003824092,2.59315261777,61.4369014323,30.902657555,-44.9987253027,15.918106067347914,13530.888888888889,1.7151218759889312e-05,21.666666666666668,0.3767361111111111,0.002862918712607056,1.0083334171904197
128,12,22,5.77733898163,2.55062198639,0.750413894653,9.52860593796,0.750124931335,0.864,4.85016666667,310.469,316.183166667,786.6,439,209.2,1.79179954442,3.76003824092,2.48779847546,59.8038181202,27.9764996203,-51.139181007,15.918106067347914,13530.888888888889,1.7151218759889312e-05,21.666666666666668,0.3767361111111111,0.002862918712607056,1.0083334171904197
128,12,34,5.81171894073,1.99962496758,0.606544971466,8.89451098442,0.764472007751,0.864,2.13116666667,345.09,348.085166667,786.6,439,209.2,1.79179954442,3.76003824092,2.25979178467,55.7481354352,20.7095292331,-66.3887029955,15.918106067347914,13530.888888888889,1.7151218759889312e-05,21.666666666666668,0.3767361111111111,0.002862918712607056,1.0083334171904197
128,12,46,5.88543701172,1.78179502487,0.5095911026,8.62912416458,0.742046117783,0.864,1.06916666667,359.158,361.091166667,786.6,439,209.2,1.79179954442,3.76003824092,2.17839723763,54.094690228,17.7468868641,-72.605720204,15.918106067347914,13530.888888888889,1.7151218759889312e-05,21.666666666666668,0.3767361111111111,0.002862918712607056,1.0083334171904197
128,12,58,5.87764000893,1.54286718369,0.372620820999,8.27881598473,0.775064945221,0.864,0.529166666667,355.503,356.896166667,786.6,439,209.2,1.79179954442,3.76003824092,2.20400237791,54.6279981354,18.7024677297,-70.6004620778,15.918106067347914,13530.888888888889,1.7151218759889312e-05,21.666666666666668,0.3767361111111111,0.002862918712607056,1.0083334171904197
128,12,70,5.85040307045,1.37835001945,0.286796808243,8.00894522667,0.757269859314,0.864,0.271666666667,347.28,348.415666667,786.6,439,209.2,1.79179954442,3.76003824092,2.25764819225,55.7061191626,20.6342444951,-66.5466857871,15.918106067347914,13530.888888888889,1.7151218759889312e-05,21.666666666666668,0.3767361111111111,0.002862918712607056,1.0083334171904197
128,12,82,5.86694598198,1.27055001259,0.236078023911,7.8557369709,0.815582990646,0.864,0.164666666667,337.274,338.302666667,786.6,439,209.2,1.79179954442,3.76003824092,2.3251368597,56.9917789643,22.937889142,-61.712555768,15.918106067347914,13530.888888888889,1.7151218759889312e-05,21.666666666666668,0.3767361111111111,0.002862918712607056,1.0083334171904197
128,12,94,5.87294411659,1.03995394707,0.215420007706,7.61254405975,0.885932922363,0.864,0.113666666667,346.542,347.519666667,786.6,439,209.2,1.79179954442,3.76003824092,2.2634690219,55.8200271209,20.8383447229,-66.118387508,15.918106067347914,13530.888888888889,1.7151218759889312e-05,21.666666666666668,0.3767361111111111,0.002862918712607056,1.0083334171904197
128,16,10,7.40001988411,3.30337405205,1.82605195045,13.0415439606,0.749408960342,1.248,14.0995,346.823,362.1705,786.6,439,209.2,1.79179954442,3.76003824092,2.17190522144,53.9574752098,17.5010250569,-73.1216539197,19.633717064306747,9276.22222222222,1.4582270915688248e-05,19.0,0.3298611111111111,0.002980466312688175,1.0050209569550665
128,16,22,7.19424891472,2.53206896782,1.10846400261,11.3295760155,0.769504070282,1.248,4.47216666667,380.524,386.244166667,786.6,439,209.2,1.79179954442,3.76003824092,2.03653561111,50.8970039834,12.0172741078,-84.6291427661,19.633717064306747,9276.22222222222,1.4582270915688248e-05,19.0,0.3298611111111111,0.002980466312688175,1.0050209569550665
128,16,34,7.11953496933,2.07363390923,0.87917804718,10.5073409081,0.79071688652,1.248,2.06583333333,404.757,408.070833333,786.6,439,209.2,1.79179954442,3.76003824092,1.92760652256,48.1221925587,7.0453682612,-95.0625398343,19.633717064306747,9276.22222222222,1.4582270915688248e-05,19.0,0.3298611111111111,0.002980466312688175,1.0050209569550665
128,16,46,7.21114897728,1.78046917915,0.645692110062,10.1403899193,0.783338069916,1.248,1.028,411.508,413.784,786.6,439,209.2,1.79179954442,3.76003824092,1.90099182182,47.3958810069,5.74396355353,-97.793499044,19.633717064306747,9276.22222222222,1.4582270915688248e-05,19.0,0.3298611111111111,0.002980466312688175,1.0050209569550665
128,16,58,7.1711602211,1.53882098198,0.437521934509,9.62786722183,0.773765087128,1.248,0.5005,400.85,402.5985,786.6,439,209.2,1.79179954442,3.76003824092,1.95380757752,48.8178871091,8.29191343964,-92.4467017208,19.633717064306747,9276.22222222222,1.4582270915688248e-05,19.0,0.3298611111111111,0.002980466312688175,1.0050209569550665
128,16,70,7.23864006996,1.38970589638,0.36111998558,9.44879508018,0.821470022202,1.248,0.253833333333,392.47,393.971833333,786.6,439,209.2,1.79179954442,3.76003824092,1.99658943469,49.9145902195,10.2569855733,-88.3230560867,19.633717064306747,9276.22222222222,1.4582270915688248e-05,19.0,0.3298611111111111,0.002980466312688175,1.0050209569550665
128,16,82,7.26218295097,1.28732585907,0.31915307045,9.34721183777,0.785510778427,1.248,0.179166666667,391.392,392.819166667,786.6,439,209.2,1.79179954442,3.76003824092,2.00244811544,50.0611280617,10.5195520121,-87.7720681963,19.633717064306747,9276.22222222222,1.4582270915688248e-05,19.0,0.3298611111111111,0.002980466312688175,1.0050209569550665
128,16,94,7.18419599533,1.17953896523,0.280194044113,9.14787721634,0.801713943481,1.248,0.1325,410.097,411.4775,786.6,439,209.2,1.79179954442,3.76003824092,1.91164765996,47.6891050089,6.26936218679,-96.6909655832,19.633717064306747,9276.22222222222,1.4582270915688248e-05,19.0,0.3298611111111111,0.002980466312688175,1.0050209569550665
128,20,10,8.13962817192,3.4921400547,1.92093896866,14.0711009502,0.836905956268,1.56,12.4738333333,397.642,411.675833333,786.6,439,209.2,1.79179954442,3.76003824092,1.91072668422,47.6638910077,6.22418375095,-96.7857711918,23.088101202615444,6664.222222222223,1.55675069031455e-05,18.0,0.3498263888888889,0.0027761365379054006,1.0047173937083091
128,20,22,8.0997569561,2.55963110924,1.22824001312,12.3565540314,0.742758989334,1.56,4.15766666667,432.542,438.259666667,786.6,439,209.2,1.79179954442,3.76003824092,1.79482635485,44.2843037546,0.168640850418,-109.493148502,23.088101202615444,6664.222222222223,1.55675069031455e-05,18.0,0.3498263888888889,0.0027761365379054006,1.0047173937083091
128,20,34,8.17099881172,2.11310601234,0.925470113754,11.7131719589,0.785832881927,1.56,1.93866666667,449.732,453.230666667,786.6,439,209.2,1.79179954442,3.76003824092,1.73554010761,42.3810492415,-3.24160971906,-116.649458254,23.088101202615444,6664.222222222223,1.55675069031455e-05,18.0,0.3498263888888889,0.0027761365379054006,1.0047173937083091
128,20,46,8.13621306419,1.88086509705,0.68000292778,11.1754231453,0.754487991333,1.56,0.986,439.168,441.714,786.6,439,209.2,1.79179954442,3.76003824092,1.78079028512,43.8451563692,-0.618223234624,-111.144359465,23.088101202615444,6664.222222222223,1.55675069031455e-05,18.0,0.3498263888888889,0.0027761365379054006,1.0047173937083091
128,20,58,8.13919305801,1.61487317085,0.464504003525,10.6756141186,0.780821084976,1.56,0.436,431.104,433.1,786.6,439,209.2,1.79179954442,3.76003824092,1.81620872778,44.9402491737,1.34396355353,-107.026768642,23.088101202615444,6664.222222222223,1.55675069031455e-05,18.0,0.3498263888888889,0.0027761365379054006,1.0047173937083091
128,20,70,8.21785593033,1.51917386055,0.38036108017,10.5737948418,0.792126178741,1.56,0.262666666667,428.695,430.517666667,786.6,439,209.2,1.79179954442,3.76003824092,1.82710272052,45.2685397068,1.93219438117,-105.792383684,23.088101202615444,6664.222222222223,1.55675069031455e-05,18.0,0.3498263888888889,0.0027761365379054006,1.0047173937083091
128,20,82,8.21374487877,1.46479201317,0.346497774124,10.5179188251,0.85634803772,1.56,0.206333333333,430.529,432.295333333,786.6,439,209.2,1.79179954442,3.76003824092,1.81958938565,45.0425459785,1.52725892179,-106.642128744,23.088101202615444,6664.222222222223,1.55675069031455e-05,18.0,0.3498263888888889,0.0027761365379054006,1.0047173937083091
128,20,94,10.8573009968,2.93078517914,0.450496912003,15.2453479767,1.31324791908,1.56,0.139833333333,455.984,457.683833333,786.6,439,209.2,1.79179954442,3.76003824092,1.71865367031,41.814920756,-4.2559984814,-118.778123008,23.088101202615444,6664.222222222223,1.55675069031455e-05,18.0,0.3498263888888889,0.0027761365379054006,1.0047173937083091
128,24,10,12.820925951,4.00608992577,2.17713499069,19.9308829308,0.790493011475,1.872,11.7541666667,433.479,447.105166667,786.6,439,209.2,1.79179954442,3.76003824092,1.75931762512,43.1597804899,-1.84627942293,-113.72139898,25.41822854285672,5546.888888888888,1.6889353590775343e-05,18.0,0.3693576388888889,0.0028366237922122016,1.006042334943323
128,24,22,8.56245088577,2.68617987633,1.43876504898,13.1721270084,0.773712873459,1.872,4.128,470.458,476.458,786.6,439,209.2,1.79179954442,3.76003824092,1.65093250612,39.428171879,-8.53257403189,-127.752390057,25.41822854285672,5546.888888888888,1.6889353590775343e-05,18.0,0.3693576388888889,0.0028366237922122016,1.006042334943323
128,24,34,8.59821891785,2.16354799271,1.10623192787,12.3269789219,0.784297943115,1.872,1.9655,471.474,475.3115,786.6,439,209.2,1.79179954442,3.76003824092,1.65491472434,39.5739257564,-8.27141230068,-127.204349904,25.41822854285672,5546.888888888888,1.6889353590775343e-05,18.0,0.3693576388888889,0.0028366237922122016,1.006042334943323
128,24,46,8.5992538929,1.9351348877,0.73641705513,11.7368459702,0.790880918503,1.872,0.865833333333,460.426,463.163833333,786.6,439,209.2,1.79179954442,3.76003824092,1.69831913329,41.1182515467,-5.50429005315,-121.397625876,25.41822854285672,5546.888888888888,1.6889353590775343e-05,18.0,0.3693576388888889,0.0028366237922122016,1.006042334943323
128,24,58,8.64265179634,1.67753005028,0.494989871979,11.2532548904,0.777573108673,1.872,0.402833333333,457.691,459.965833333,786.6,439,209.2,1.79179954442,3.76003824092,1.7101270203,41.5248114247,-4.77581624905,-119.868945188,25.41822854285672,5546.888888888888,1.6889353590775343e-05,18.0,0.3693576388888889,0.0028366237922122016,1.006042334943323
128,24,70,8.8881289959,1.56611585617,0.424108982086,11.3366718292,0.79955291748,1.872,0.272833333333,457.189,459.333833333,786.6,439,209.2,1.79179954442,3.76003824092,1.71247999367,41.6051572167,-4.63185269552,-119.566841938,25.41822854285672,5546.888888888888,1.6889353590775343e-05,18.0,0.3693576388888889,0.0028366237922122016,1.006042334943323
128,24,82,8.67940402031,1.50047183037,0.408794164658,11.0668301582,0.805438041687,1.872,0.2445,459.329,461.4455,786.6,439,209.2,1.79179954442,3.76003824092,1.70464334358,41.3367022629,-5.11287015945,-120.57624283,25.41822854285672,5546.888888888888,1.6889353590775343e-05,18.0,0.3693576388888889,0.0028366237922122016,1.006042334943323
128,24,94,8.60443902016,1.34195995331,0.340126991272,10.7641730309,0.868169784546,1.872,0.133,496.66,498.665,786.6,439,209.2,1.79179954442,3.76003824092,1.57741168921,36.6050088991,-13.5911161731,-138.367590822,25.41822854285672,5546.888888888888,1.6889353590775343e-05,18.0,0.3693576388888889,0.0028366237922122016,1.006042334943323
128,28,10,9.53353714943,3.58305883408,2.35732102394,15.9615180492,0.816236972809,2.184,11.1385,466.321,479.6435,786.6,439,209.2,1.79179954442,3.76003824092,1.63996801791,39.0232011187,-9.25820045558,-129.275095602,27.981756671958554,4256.444444444444,2.1692025369059455e-05,15.333333333333334,0.47265625,0.0036618125881561305,1.0066835076069152
128,28,22,9.27303504944,2.76459288597,1.68006491661,14.1735649109,0.777423858643,2.184,4.14883333333,499.678,506.010833333,786.6,439,209.2,1.79179954442,3.76003824092,1.55451217283,35.6711373845,-15.2644267274,-141.878983429,27.981756671958554,4256.444444444444,2.1692025369059455e-05,15.333333333333334,0.47265625,0.0036618125881561305,1.0066835076069152
128,28,34,9.37847495079,2.19376087189,1.11427497864,13.1410439014,0.781859874725,2.184,1.89916666667,489.916,493.999166667,786.6,439,209.2,1.79179954442,3.76003824092,1.59231037839,37.198173574,-12.5282839787,-136.137268961,27.981756671958554,4256.444444444444,2.1692025369059455e-05,15.333333333333334,0.47265625,0.0036618125881561305,1.0066835076069152
128,28,46,9.30082607269,2.0049021244,0.655721902847,12.4691529274,0.771885871887,2.184,0.765333333333,481.629,484.578333333,786.6,439,209.2,1.79179954442,3.76003824092,1.62326696406,38.3958386304,-10.3823082764,-131.634002549,27.981756671958554,4256.444444444444,2.1692025369059455e-05,15.333333333333334,0.47265625,0.0036618125881561305,1.0066835076069152
