medical2.jpg
BlockSize,k,Alpha,ClusteringTime,MiningTime,EncodingTime,CompressionTime,DecompressionTime,ClusterTableSize,CodeTableSize,EncodedImageSize,CompressedSize,ActualSize,JPEG Size,GIF Size,JPEG Cr,GIF Cr,Our Cr,CRP Actual,CRP JPEG,CRP GIF,PSNR,MSE,NormalisedCrossRelation,MaxDiff,AvgDiff,NormalisedAbsoluteError,StructuralContent
128,32,10,1.00657010078,3.29338693619,0.465065956116,4.90324091911,0.189610958099,0.672,34.4505,-10.381,24.7415,786.6,404,226,1.94702970297,3.48053097345,31.7927368995,96.8546275108,93.8758663366,89.0524336283,66.24646834329415,107.55555555555556,0.12336159387538148,4.666666666666667,0.03125,0.34330670467931773,1.658863839739195
128,32,30,1.00765609741,1.99228382111,0.249346017838,3.37616705894,0.183637142181,0.672,13.9518333333,-6.056,8.56783333333,786.6,404,226,1.94702970297,3.48053097345,91.8085085689,98.910776337,97.8792491749,96.2089233038,66.24646834329415,107.55555555555556,0.12336159387538148,4.666666666666667,0.03125,0.34330670467931773,1.658863839739195
128,32,50,1.023250103,1.68510699272,0.0978062152863,2.94719004631,0.205713033676,0.672,4.174,-0.473,4.373,786.6,404,226,1.94702970297,3.48053097345,179.876514978,99.4440630562,98.9175742574,98.0650442478,66.24646834329415,107.55555555555556,0.12336159387538148,4.666666666666667,0.03125,0.34330670467931773,1.658863839739195
128,32,70,1.02831602097,1.58156490326,0.0689759254456,2.80318498611,0.203104972839,0.672,2.28816666667,8.326,11.2861666667,786.6,404,226,1.94702970297,3.48053097345,69.6959404581,98.5651962031,97.2063943894,95.006120944,66.24646834329415,107.55555555555556,0.12336159387538148,4.666666666666667,0.03125,0.34330670467931773,1.658863839739195
256,8,10,0.362867832184,3.86093115807,0.424252033234,4.7812628746,0.168421983719,0.036,37.6141666667,-25.156,12.4941666667,786.6,404,226,1.94702970297,3.48053097345,62.9573801107,98.4116238664,96.9073844884,94.4716076696,60.81969255613493,218.2222222222222,0.1402871465230027,5.333333333333333,0.052083333333333336,0.4587750819152833,inf
256,8,30,0.33176612854,2.83160805702,0.312214851379,3.60673809052,0.175881147385,0.036,22.9736666667,-24.161,-1.15133333333,786.6,404,226,1.94702970297,3.48053097345,-683.207874928,100.146368336,100.284983498,100.509439528,60.81969255613493,218.2222222222222,0.1402871465230027,5.333333333333333,0.052083333333333336,0.4587750819152833,inf
256,8,50,0.321373939514,2.05575895309,0.18234705925,2.68476295471,0.200283050537,0.036,12.3358333333,-22.678,-10.3061666667,786.6,404,226,1.94702970297,3.48053097345,-76.323236897,101.310216968,102.551031353,104.560250737,60.81969255613493,218.2222222222222,0.1402871465230027,5.333333333333333,0.052083333333333336,0.4587750819152833,inf
256,8,70,0.331401109695,1.75121188164,0.100633144379,2.30168294907,0.214139938354,0.036,5.60266666667,-18.953,-13.3143333333,786.6,404,226,1.94702970297,3.48053097345,-59.0791878427,101.692643444,103.295627063,105.891297935,60.81969255613493,218.2222222222222,0.1402871465230027,5.333333333333333,0.052083333333333336,0.4587750819152833,inf
256,12,10,0.530193090439,3.74824905396,0.429020881653,4.84639310837,0.185678958893,0.054,37.4888333333,-23.898,13.6448333333,786.6,404,226,1.94702970297,3.48053097345,57.6481940661,98.2653402831,96.6225660066,93.9624631268,60.0489017560574,231.7777777777778,0.14147049398076134,6.0,0.06163194444444444,0.4561617121531593,inf
256,12,30,0.503540992737,2.73145794868,0.293185949326,3.65250897408,0.184895038605,0.054,21.3771666667,-22.063,-0.631833333333,786.6,404,226,1.94702970297,3.48053097345,-1244.94856238,100.080324604,100.156394389,100.279572271,60.0489017560574,231.7777777777778,0.14147049398076134,6.0,0.06163194444444444,0.4561617121531593,inf
256,12,50,0.529363155365,2.0609498024,0.176513910294,2.88859200478,0.186794996262,0.054,11.6661666667,-20.395,-8.67483333333,786.6,404,226,1.94702970297,3.48053097345,-90.676093681,101.102826511,102.147235974,103.838421829,60.0489017560574,231.7777777777778,0.14147049398076134,6.0,0.06163194444444444,0.4561617121531593,inf
256,12,70,0.515709877014,1.80992794037,0.101019144058,2.54259300232,0.182255983353,0.054,5.684,-16.113,-10.375,786.6,404,226,1.94702970297,3.48053097345,-75.8168674699,101.318967709,102.568069307,104.590707965,60.0489017560574,231.7777777777778,0.14147049398076134,6.0,0.06163194444444444,0.4561617121531593,inf
high_parrot.jpg
BlockSize,k,Alpha,ClusteringTime,MiningTime,EncodingTime,CompressionTime,DecompressionTime,ClusterTableSize,CodeTableSize,EncodedImageSize,CompressedSize,ActualSize,JPEG Size,GIF Size,JPEG Cr,GIF Cr,Our Cr,CRP Actual,CRP JPEG,CRP GIF,PSNR,MSE,NormalisedCrossRelation,MaxDiff,AvgDiff,NormalisedAbsoluteError,StructuralContent
32,8,10,27.2683939934,13.9883549213,15.8403739929,59.1315429211,2.44881987572,36.864,86.5476666667,1148.147,1271.55866667,786.6,404,226,1.94702970297,3.48053097345,0.618610859743,-61.6525129248,-214.742244224,-462.636578171,37.381609561414024,1560.6666666666667,0.00012347435032948397,9.0,0.4129774305555556,0.008751815474094789,1.015442859700486
32,8,30,25.6532418728,10.7628560066,6.48739814758,44.5723049641,2.70288395882,36.864,22.9356666667,1175.361,1235.16066667,786.6,404,226,1.94702970297,3.48053097345,0.636840227533,-57.0252563777,-205.732838284,-446.531268437,37.381609561414024,1560.6666666666667,0.00012347435032948397,9.0,0.4129774305555556,0.008751815474094789,1.015442859700486
32,8,50,26.1777050495,9.00758194923,4.37895298004,41.2977290154,2.54150605202,36.864,10.1296666667,1190.655,1237.64866667,786.6,404,226,1.94702970297,3.48053097345,0.635560010838,-57.341554369,-206.348679868,-447.632153392,37.381609561414024,1560.6666666666667,0.00012347435032948397,9.0,0.4129774305555556,0.008751815474094789,1.015442859700486
32,8,70,26.4983401299,7.58339118958,3.71185493469,39.5197360516,2.7104549408,36.864,5.03683333333,1233.447,1275.34783333,786.6,404,226,1.94702970297,3.48053097345,0.61677291437,-62.1342274769,-215.680156766,-464.31320059,37.381609561414024,1560.6666666666667,0.00012347435032948397,9.0,0.4129774305555556,0.008751815474094789,1.015442859700486
32,12,10,27.8327128887,15.9658689499,17.1518449783,62.7152559757,2.53617215157,55.296,62.4335,1435.188,1552.9175,786.6,404,226,1.94702970297,3.48053097345,0.506530449943,-97.4214975845,-284.385519802,-587.131637168,42.75089453529384,912.0,9.026119256344644e-05,6.666666666666667,0.3018663194444445,0.00639750203203508,1.0109522555578723
32,12,30,27.8245232105,10.7795169353,7.18604683876,47.4503979683,2.54021406174,55.296,14.503,1449.343,1519.142,786.6,404,226,1.94702970297,3.48053097345,0.517792280116,-93.1276379354,-276.025247525,-572.186725664,42.75089453529384,912.0,9.026119256344644e-05,6.666666666666667,0.3018663194444445,0.00639750203203508,1.0109522555578723
32,12,50,27.84709692,8.78369402885,5.39406490326,43.686442852,2.62361502647,55.296,6.86566666667,1472.301,1534.46266667,786.6,404,226,1.94702970297,3.48053097345,0.512622442427,-95.0753453683,-279.817491749,-578.965781711,42.75089453529384,912.0,9.026119256344644e-05,6.666666666666667,0.3018663194444445,0.00639750203203508,1.0109522555578723
32,12,70,27.890075922,7.06056308746,3.61259293556,40.2149329185,2.62575817108,55.296,3.0395,1492.171,1550.5065,786.6,404,226,1.94702970297,3.48053097345,0.507318092507,-97.1149885584,-283.788737624,-586.064823009,42.75089453529384,912.0,9.026119256344644e-05,6.666666666666667,0.3018663194444445,0.00639750203203508,1.0109522555578723
32,16,10,29.1612260342,17.2042520046,19.6825520992,67.9799320698,2.46149992943,79.872,52.948,1595.569,1728.389,786.6,404,226,1.94702970297,3.48053097345,0.455105881836,-119.729087211,-327.819059406,-664.773893805,45.52150956062044,694.8888888888888,7.533490937675869e-05,6.333333333333333,0.251953125,0.005339603401684277,1.0092930964858746
32,16,30,29.5254149437,10.7354879379,8.21088194847,50.1728980541,2.49806594849,79.872,12.3258333333,1627.866,1720.06383333,786.6,404,226,1.94702970297,3.48053097345,0.457308609574,-118.67071362,-325.758374587,-661.09019174,45.52150956062044,694.8888888888888,7.533490937675869e-05,6.333333333333333,0.251953125,0.005339603401684277,1.0092930964858746
32,16,50,30.0937180519,8.92283391953,5.83419203758,46.6579499245,2.6482899189,79.872,5.44433333333,1642.172,1727.48833333,786.6,404,226,1.94702970297,3.48053097345,0.45534316199,-119.614585982,-327.596122112,-664.375368732,45.52150956062044,694.8888888888888,7.533490937675869e-05,6.333333333333333,0.251953125,0.005339603401684277,1.0092930964858746
32,16,70,28.7822399139,7.19264602661,4.02305984497,41.6178839207,2.54816412926,79.872,2.225,1641.304,1723.401,786.6,404,226,1.94702970297,3.48053097345,0.456423084355,-119.094965675,-326.584405941,-662.566814159,45.52150956062044,694.8888888888888,7.533490937675869e-05,6.333333333333333,0.251953125,0.005339603401684277,1.0092930964858746
32,20,10,28.881207943,19.012460947,20.1107800007,69.8043699265,2.76729488373,99.84,45.861,1710.319,1856.02,786.6,404,226,1.94702970297,3.48053097345,0.423810088253,-135.954741927,-359.410891089,-721.247787611,47.94670377720505,548.3333333333334,6.308681234295161e-05,5.333333333333333,0.21104600694444445,0.004471900765425313,1.0079647269948542
32,20,30,29.1782958508,11.8043711185,9.23257112503,51.9067189693,2.38812303543,99.84,10.5388333333,1755.433,1865.81183333,786.6,404,226,1.94702970297,3.48053097345,0.42158592091,-137.199571998,-361.834612211,-725.580457227,47.94670377720505,548.3333333333334,6.308681234295161e-05,5.333333333333333,0.21104600694444445,0.004471900765425313,1.0079647269948542
32,20,50,29.5910899639,9.8946890831,6.58146691322,47.6986460686,2.44787693024,99.84,5.18816666667,1763.258,1868.28616667,786.6,404,226,1.94702970297,3.48053097345,0.421027578127,-137.514132554,-362.447070957,-726.675294985,47.94670377720505,548.3333333333334,6.308681234295161e-05,5.333333333333333,0.21104600694444445,0.004471900765425313,1.0079647269948542
32,20,70,29.8129558563,7.59250497818,4.28281593323,43.3621668816,2.61733222008,99.84,2.17366666667,1772.992,1875.00566667,786.6,404,226,1.94702970297,3.48053097345,0.419518732121,-138.368378676,-364.110313531,-729.648525074,47.94670377720505,548.3333333333334,6.308681234295161e-05,5.333333333333333,0.21104600694444445,0.004471900765425313,1.0079647269948542
32,24,10,30.010433197,19.080329895,20.1352739334,70.9839010239,2.42750692368,119.808,39.5395,1795.642,1954.9895,786.6,404,226,1.94702970297,3.48053097345,0.402355102163,-148.536676837,-383.908292079,-765.03960177,49.61729728663763,461.8888888888889,5.50487593354871e-05,5.666666666666667,0.1841362847222222,0.0039019850170862315,1.0070804079885192
32,24,30,29.7294428349,11.9849748611,9.57379078865,53.0850269794,2.58520889282,119.808,10.0043333333,1841.791,1971.60333333,786.6,404,226,1.94702970297,3.48053097345,0.398964632845,-150.648783795,-388.020627063,-772.390855457,49.61729728663763,461.8888888888889,5.50487593354871e-05,5.666666666666667,0.1841362847222222,0.0039019850170862315,1.0070804079885192
32,24,50,29.6369259357,10.1268491745,6.31172585487,47.786659956,2.60376906395,119.808,4.32433333333,1843.728,1967.86033333,786.6,404,226,1.94702970297,3.48053097345,0.399723489861,-150.172938385,-387.094141914,-770.734660767,49.61729728663763,461.8888888888889,5.50487593354871e-05,5.666666666666667,0.1841362847222222,0.0039019850170862315,1.0070804079885192
32,24,70,29.3776960373,8.48205399513,4.93253087997,44.7142241001,2.47772407532,119.808,2.25233333333,1851.546,1973.60633333,786.6,404,226,1.94702970297,3.48053097345,0.398559726281,-150.903424019,-388.516419142,-773.277138643,49.61729728663763,461.8888888888889,5.50487593354871e-05,5.666666666666667,0.1841362847222222,0.0039019850170862315,1.0070804079885192
32,28,10,30.6628408432,18.3635370731,20.7724239826,71.5954630375,2.4363899231,139.776,37.0558333333,1879.31,2056.14183333,786.6,404,226,1.94702970297,3.48053097345,0.382561157624,-161.396114077,-408.94599835,-809.797271386,51.749463894314225,374.0,4.684267353057577e-05,5.333333333333333,0.15668402777777776,0.0033202855080432937,1.005895823184303
32,28,30,30.6459228992,13.1137650013,10.1206159592,55.6767060757,2.38785004616,139.776,9.85883333333,1907.027,2056.66183333,786.6,404,226,1.94702970297,3.48053097345,0.382464432048,-161.462221375,-409.074711221,-810.027359882,51.749463894314225,374.0,4.684267353057577e-05,5.333333333333333,0.15668402777777776,0.0033202855080432937,1.005895823184303
32,28,50,30.7363569736,9.9939930439,6.44325613976,48.8934488297,2.43053603172,139.776,4.0215,1916.181,2059.9785,786.6,404,226,1.94702970297,3.48053097345,0.381848645508,-161.883867277,-409.895668317,-811.494911504,51.749463894314225,374.0,4.684267353057577e-05,5.333333333333333,0.15668402777777776,0.0033202855080432937,1.005895823184303
32,28,70,29.8922789097,9.26836800575,4.7001478672,45.5676529408,2.57864999771,139.776,2.15966666667,1903.846,2045.78166667,786.6,404,226,1.94702970297,3.48053097345,0.38449850872,-160.079032121,-406.38160066,-805.213126844,51.749463894314225,374.0,4.684267353057577e-05,5.333333333333333,0.15668402777777776,0.0033202855080432937,1.005895823184303
32,32,10,30.3387739658,19.7113080025,22.1017599106,73.9115159512,2.52567720413,172.032,36.4815,1939.993,2148.5065,786.6,404,226,1.94702970297,3.48053097345,0.366114787179,-173.138380371,-431.808539604,-850.66659292,54.756348925405014,276.77777777777777,4.017924365974074e-05,4.333333333333333,0.13444010416666669,0.0028483096813764915,1.0050822786212639
32,32,30,30.3931899071,13.5291030407,10.7671730518,56.5872488022,2.42251396179,172.032,9.51266666667,1965.826,2147.37066667,786.6,404,226,1.94702970297,3.48053097345,0.366308440462,-172.993982541,-431.527392739,-850.164011799,54.756348925405014,276.77777777777777,4.017924365974074e-05,4.333333333333333,0.13444010416666669,0.0028483096813764915,1.0050822786212639
32,32,50,31.1501290798,10.9066572189,7.16340994835,50.9809081554,2.41959190369,172.032,4.06516666667,1972.14,2148.23716667,786.6,404,226,1.94702970297,3.48053097345,0.366160688496,-173.104140181,-431.741872937,-850.547418879,54.756348925405014,276.77777777777777,4.017924365974074e-05,4.333333333333333,0.13444010416666669,0.0028483096813764915,1.0050822786212639
32,32,70,31.3060598373,9.20055818558,4.9578230381,47.265709877,2.5638461113,172.032,1.97466666667,1959.859,2133.86566667,786.6,404,226,1.94702970297,3.48053097345,0.368626766102,-171.277099754,-428.184570957,-844.188348083,54.756348925405014,276.77777777777777,4.017924365974074e-05,4.333333333333333,0.13444010416666669,0.0028483096813764915,1.0050822786212639
64,8,10,13.4501318932,19.9973769188,15.7593541145,51.0397999287,2.446007967,9.216,146.849166667,946.966,1103.03116667,786.6,404,226,1.94702970297,3.48053097345,0.713125815272,-40.2277099754,-173.027516502,-388.066887906,29.595425240043877,3393.8888888888887,0.00016791086195192646,16.0,0.5617404513888888,0.011902497184807214,1.0210915502739342
64,8,30,13.4893040657,12.9255399704,6.47171115875,34.5519249439,2.55634689331,9.216,34.7885,981.119,1025.1235,786.6,404,226,1.94702970297,3.48053097345,0.767322181181,-30.323353674,-153.743440594,-353.594469027,29.595425240043877,3393.8888888888887,0.00016791086195192646,16.0,0.5617404513888888,0.011902497184807214,1.0210915502739342
64,8,50,13.4623119831,10.4291200638,4.06493520737,29.5886659622,2.42321300507,9.216,13.6125,1012.785,1035.6135,786.6,404,226,1.94702970297,3.48053097345,0.759549774119,-31.6569412662,-156.339975248,-358.236061947,29.595425240043877,3393.8888888888887,0.00016791086195192646,16.0,0.5617404513888888,0.011902497184807214,1.0210915502739342
64,8,70,13.5024819374,8.10329794884,2.7893910408,26.0758390427,2.54354596138,9.216,5.47883333333,1035.46,1050.15483333,786.6,404,226,1.94702970297,3.48053097345,0.749032404587,-33.5055725061,-159.939315182,-364.670280236,29.595425240043877,3393.8888888888887,0.00016791086195192646,16.0,0.5617404513888888,0.011902497184807214,1.0210915502739342
64,12,10,16.1585521698,18.621819973,17.0664818287,53.6770911217,2.45736289024,13.824,88.2115,1224.571,1326.6065,786.6,404,226,1.94702970297,3.48053097345,0.592941463803,-68.6507119247,-228.367945545,-486.994026549,34.666391541509256,2042.0,0.0001231422278996459,13.0,0.4118923611111111,0.008728458507066675,1.0171236404016755
64,12,30,16.2393770218,11.1582369804,6.93157291412,36.2683429718,2.48193287849,13.824,19.6341666667,1279.686,1313.14416667,786.6,404,226,1.94702970297,3.48053097345,0.599020290359,-66.9392533266,-225.035684818,-481.037241888,34.666391541509256,2042.0,0.0001231422278996459,13.0,0.4118923611111111,0.008728458507066675,1.0171236404016755
64,12,50,16.3878309727,9.18557906151,4.47151613235,31.6736171246,2.62498688698,13.824,7.64533333333,1301.537,1323.00633333,786.6,404,226,1.94702970297,3.48053097345,0.594554976935,-68.1930248326,-227.476815182,-485.401032448,34.666391541509256,2042.0,0.0001231422278996459,13.0,0.4118923611111111,0.008728458507066675,1.0171236404016755
64,12,70,16.2697041035,6.948127985,3.10165214539,28.009747982,2.5859310627,13.824,2.766,1313.989,1330.579,786.6,404,226,1.94702970297,3.48053097345,0.591171211931,-69.1557335367,-229.351237624,-488.751769912,34.666391541509256,2042.0,0.0001231422278996459,13.0,0.4118923611111111,0.008728458507066675,1.0171236404016755
64,16,10,18.0484061241,20.4024610519,19.1471340656,59.3755941391,2.61114001274,19.968,67.0441666667,1413.473,1500.48516667,786.6,404,226,1.94702970297,3.48053097345,0.524230440576,-90.7558055767,-271.407219472,-563.931489676,37.569650139815764,1529.6666666666667,0.0001082285351639296,11.0,0.3620876736111111,0.007671978316724352,1.0147571112346727
64,16,30,18.0937180519,12.7141759396,8.02916693687,40.5245409012,2.4563138485,19.968,14.5563333333,1482.476,1517.00033333,786.6,404,226,1.94702970297,3.48053097345,0.518523287514,-92.8553690991,-275.495132013,-571.239085546,37.569650139815764,1529.6666666666667,0.0001082285351639296,11.0,0.3620876736111111,0.007671978316724352,1.0147571112346727
64,16,50,17.9440841675,9.01313304901,5.39854001999,33.9914000034,2.47462296486,19.968,5.62183333333,1483.793,1509.38283333,786.6,404,226,1.94702970297,3.48053097345,0.521140152537,-91.8869607594,-273.609612211,-567.868510324,37.569650139815764,1529.6666666666667,0.0001082285351639296,11.0,0.3620876736111111,0.007671978316724352,1.0147571112346727
64,16,70,17.9397308826,7.99609708786,3.3592839241,30.9441699982,2.57186293602,19.968,2.1635,1488.301,1510.4325,786.6,404,226,1.94702970297,3.48053097345,0.520777989086,-92.0204042715,-273.869430693,-568.332964602,37.569650139815764,1529.6666666666667,0.0001082285351639296,11.0,0.3620876736111111,0.007671978316724352,1.0147571112346727
64,20,10,19.8527009487,20.5326991081,19.5877439976,61.7755701542,2.56774091721,24.96,55.9491666667,1559.364,1640.27316667,786.6,404,226,1.94702970297,3.48053097345,0.479554269365,-108.526972625,-306.008209571,-625.784587021,39.459340050892166,1268.2222222222224,9.360296624719307e-05,14.0,0.3131510416666667,0.006635179068925715,1.0133841619010389
64,20,30,19.3762769699,11.7615749836,8.53073692322,41.3698809147,2.68376588821,24.96,11.6375,1624.276,1660.8735,786.6,404,226,1.94702970297,3.48053097345,0.473606207818,-111.145881007,-311.10730198,-634.899778761,39.459340050892166,1268.2222222222224,9.360296624719307e-05,14.0,0.3131510416666667,0.006635179068925715,1.0133841619010389
64,20,50,19.4199631214,8.67129397392,5.0889852047,34.8098971844,2.69695305824,24.96,4.25783333333,1621.072,1650.28983333,786.6,404,226,1.94702970297,3.48053097345,0.476643547159,-109.800385626,-308.487582508,-630.216740413,39.459340050892166,1268.2222222222224,9.360296624719307e-05,14.0,0.3131510416666667,0.006635179068925715,1.0133841619010389
64,20,70,19.5611839294,7.50010991096,3.36970281601,32.2102160454,2.52926301956,24.96,1.858,1602.589,1629.407,786.6,404,226,1.94702970297,3.48053097345,0.482752314185,-107.145563183,-303.318564356,-620.976548673,39.459340050892166,1268.2222222222224,9.360296624719307e-05,14.0,0.3131510416666667,0.006635179068925715,1.0133841619010389
64,24,10,20.3667931557,20.0055379868,20.6578109264,62.8448209763,2.4308078289,29.952,48.7505,1678.872,1757.5745,786.6,404,226,1.94702970297,3.48053097345,0.447548596091,-123.439422832,-335.043193069,-677.687831858,42.344434121951984,951.111111111111,7.861525580037945e-05,11.0,0.2630208333333333,0.005572838600695349,1.010694763973289
64,24,30,19.9666588306,12.3062469959,9.16205501556,43.1104078293,2.58304595947,29.952,10.7845,1728.688,1769.4245,786.6,404,226,1.94702970297,3.48053097345,0.44455132163,-124.945906433,-337.976361386,-682.93119469,42.344434121951984,951.111111111111,7.861525580037945e-05,11.0,0.2630208333333333,0.005572838600695349,1.010694763973289
64,24,50,20.4532668591,12.219096899,5.47380399704,41.2250900269,2.45943903923,29.952,4.00683333333,1725.01,1758.96883333,786.6,404,226,1.94702970297,3.48053097345,0.447193824639,-123.616683617,-335.388325083,-678.30479351,42.344434121951984,951.111111111111,7.861525580037945e-05,11.0,0.2630208333333333,0.005572838600695349,1.010694763973289
64,24,70,20.4068639278,7.70212388039,3.43960809708,33.3222570419,2.60153603554,29.952,1.47283333333,1698.264,1729.68883333,786.6,404,226,1.94702970297,3.48053097345,0.454763877087,-119.894334266,-328.14080033,-665.349041298,42.344434121951984,951.111111111111,7.861525580037945e-05,11.0,0.2630208333333333,0.005572838600695349,1.010694763973289
64,28,10,20.7840981483,19.544246912,20.9100031853,63.001240015,2.42346811295,34.944,44.3336666667,1780.889,1860.16666667,786.6,404,226,1.94702970297,3.48053097345,0.422865334647,-136.481905246,-360.437293729,-723.08259587,43.04313386894162,889.4444444444445,7.042034146490387e-05,13.0,0.23556857638888887,0.004991664696467201,1.009744491740072
64,28,30,20.7264120579,12.3967468739,9.35538196564,44.1409180164,2.45269489288,34.944,9.70266666667,1813.814,1858.46066667,786.6,404,226,1.94702970297,3.48053097345,0.423253509804,-136.26502246,-360.015016502,-722.327728614,43.04313386894162,889.4444444444445,7.042034146490387e-05,13.0,0.23556857638888887,0.004991664696467201,1.009744491740072
64,28,50,21.1528608799,9.8937458992,5.80536794662,38.5800039768,2.68423700333,34.944,4.029,1808.261,1847.234,786.6,404,226,1.94702970297,3.48053097345,0.425825856389,-134.837782863,-357.236138614,-717.360176991,43.04313386894162,889.4444444444445,7.042034146490387e-05,13.0,0.23556857638888887,0.004991664696467201,1.009744491740072
64,28,70,20.9853520393,7.58964395523,3.23052096367,33.5025069714,2.63795804977,34.944,1.14816666667,1779.381,1815.47316667,786.6,404,226,1.94702970297,3.48053097345,0.433275475751,-130.800046614,-349.374546205,-703.306710914,43.04313386894162,889.4444444444445,7.042034146490387e-05,13.0,0.23556857638888887,0.004991664696467201,1.009744491740072
64,32,10,21.5611159801,19.7960019112,22.1544690132,65.3179969788,2.46677184105,43.008,42.114,1853.824,1938.946,786.6,404,226,1.94702970297,3.48053097345,0.405684325402,-146.497076023,-379.937128713,-757.940707965,46.43620612330606,632.5555555555555,5.7843183731338955e-05,8.0,0.19346788194444445,0.004099938060435519,1.0077493616279056
64,32,30,21.6087009907,12.5588879585,9.27675294876,45.1560621262,2.50031304359,43.008,8.58166666667,1883.536,1935.12566667,786.6,404,226,1.94702970297,3.48053097345,0.406485229125,-146.011399271,-378.99150165,-756.250294985,46.43620612330606,632.5555555555555,5.7843183731338955e-05,8.0,0.19346788194444445,0.004099938060435519,1.0077493616279056
64,32,50,21.5431449413,10.6416699886,5.83792304993,39.6709070206,2.58647298813,43.008,3.75366666667,1865.211,1911.97266667,786.6,404,226,1.94702970297,3.48053097345,0.411407554989,-143.067971862,-373.260561056,-746.00560472,46.43620612330606,632.5555555555555,5.7843183731338955e-05,8.0,0.19346788194444445,0.004099938060435519,1.0077493616279056
64,32,70,21.8502449989,8.21178293228,3.4011991024,35.0907530785,2.50853013992,43.008,1.078,1851.482,1895.568,786.6,404,226,1.94702970297,3.48053097345,0.414967967385,-140.98245614,-369.2,-738.746902655,46.43620612330606,632.5555555555555,5.7843183731338955e-05,8.0,0.19346788194444445,0.004099938060435519,1.0077493616279056
128,8,10,10.6827139854,25.4779541492,17.4036819935,55.4959890842,2.4845700264,2.304,228.909833333,780.367,1011.58083333,786.6,404,226,1.94702970297,3.48053097345,0.777594804172,-28.601682346,-150.39129538,-347.602138643,22.134341617814943,7127.666666666667,0.00022548798044931352,19.333333333333332,0.7542317708333334,0.01598292841163663,1.0263349627451492
128,8,30,10.8364400864,15.5303721428,5.6146709919,33.6711380482,2.51939320564,2.304,45.0961666667,822.491,869.891166667,786.6,404,226,1.94702970297,3.48053097345,0.90425104903,-10.5887575218,-115.31959571,-284.90759587,22.134341617814943,7127.666666666667,0.00022548798044931352,19.333333333333332,0.7542317708333334,0.01598292841163663,1.0263349627451492
128,8,50,11.026843071,12.3531560898,3.04989695549,28.1303780079,2.47787714005,2.304,14.4976666667,847.262,864.063666667,786.6,404,226,1.94702970297,3.48053097345,0.910349584579,-9.8479108399,-113.877145215,-282.329056047,22.134341617814943,7127.666666666667,0.00022548798044931352,19.333333333333332,0.7542317708333334,0.01598292841163663,1.0263349627451492
128,8,70,10.7513542175,8.79575204849,2.25013494492,23.4366900921,2.50409817696,2.304,4.502,855.632,862.438,786.6,404,226,1.94702970297,3.48053097345,0.912065562974,-9.64124078312,-113.474752475,-281.609734513,22.134341617814943,7127.666666666667,0.00022548798044931352,19.333333333333332,0.7542317708333334,0.01598292841163663,1.0263349627451492
128,12,10,14.4170479774,21.7567839622,17.1933450699,55.2476820946,2.48333096504,3.456,127.7035,1053.312,1184.4715,786.6,404,226,1.94702970297,3.48053097345,0.664093648518,-50.5811721332,-193.186014851,-424.102433628,29.487115773268982,3419.555555555555,0.00014996784852337137,14.333333333333334,0.501736111111111,0.010630781184281434,1.018552909845723
128,12,30,14.5416150093,12.121199131,6.13980197906,34.5802869797,2.84562110901,3.456,22.603,1111.813,1137.872,786.6,404,226,1.94702970297,3.48053097345,0.691290408763,-44.6570048309,-181.651485149,-403.483185841,29.487115773268982,3419.555555555555,0.00014996784852337137,14.333333333333334,0.501736111111111,0.010630781184281434,1.018552909845723
128,12,50,14.401209116,8.84445095062,3.60530686378,28.4315860271,2.54367995262,3.456,6.61283333333,1128.947,1139.01583333,786.6,404,226,1.94702970297,3.48053097345,0.690596194522,-44.8024196966,-181.934612211,-403.989306785,29.487115773268982,3419.555555555555,0.00014996784852337137,14.333333333333334,0.501736111111111,0.010630781184281434,1.018552909845723
128,12,70,14.4412539005,6.97198414803,2.31032204628,25.402725935,2.62965512276,3.456,2.06666666667,1117.236,1122.75866667,786.6,404,226,1.94702970297,3.48053097345,0.700595794406,-42.735655564,-177.910561056,-396.795870206,29.487115773268982,3419.555555555555,0.00014996784852337137,14.333333333333334,0.501736111111111,0.010630781184281434,1.018552909845723
128,16,10,17.9430320263,21.5029008389,23.0661318302,64.284265995,2.94063591957,4.992,89.9455,1254.79,1349.7275,786.6,404,226,1.94702970297,3.48053097345,0.582784302757,-71.5900711925,-234.090965347,-497.224557522,31.864376352623168,2700.3333333333335,0.00013326208708786905,13.333333333333334,0.44585503472222227,0.009446651436219766,1.0164052206485328
128,16,30,21.348637104,11.8202209473,7.20631313324,42.1109981537,2.62333488464,4.992,15.3263333333,1310.294,1330.61233333,786.6,404,226,1.94702970297,3.48053097345,0.591156402428,-69.159971184,-229.359488449,-488.766519174,31.864376352623168,2700.3333333333335,0.00013326208708786905,13.333333333333334,0.44585503472222227,0.009446651436219766,1.0164052206485328
128,16,50,18.8910679817,9.01110887527,3.92624211311,33.6208019257,2.97899484634,4.992,4.4565,1310.915,1320.3635,786.6,404,226,1.94702970297,3.48053097345,0.595745035363,-67.8570429697,-226.822648515,-484.231637168,31.864376352623168,2700.3333333333335,0.00013326208708786905,13.333333333333334,0.44585503472222227,0.009446651436219766,1.0164052206485328
