BlockSize,k,Alpha,ClusteringTime,MiningTime,EncodingTime,CompressionTime,DecompressionTime,ClusterTableSize,CodeTableSize,EncodedImageSize,CompressedSize,ActualSize,JPEG Size,GIF Size,JPEG Cr,GIF Cr,Our Cr,CRP Actual,CRP JPEG,CRP GIF,PSNR,MSE,NormalisedCrossRelation,MaxDiff,AvgDiff,NormalisedAbsoluteError,StructuralContent
baboon.tif
128,28,46,4.50822997093,2.24894714355,1.10904097557,8.33885598183,0.804708003998,2.184,1.43466666667,501.437,505.055666667,786.6,548,255.64,1.43540145985,3.07698325771,1.55745208284,35.7925671667,7.83655717762,-97.5651958483,34.41359411554593,2082.8888888888887,3.442099000637681e-05,22.0,0.4891493055555556,0.00444395970322166,1.0077801552465557
128,28,58,4.68761587143,1.82339906693,0.534523963928,7.52614808083,0.830929040909,2.184,0.474333333333,497.073,499.731333333,786.6,548,255.64,1.43540145985,3.07698325771,1.57404578727,36.4694465633,8.80815085158,-95.4824492776,34.41359411554593,2082.8888888888887,3.442099000637681e-05,22.0,0.4891493055555556,0.00444395970322166,1.0077801552465557
128,28,70,4.53818011284,1.66584014893,0.430311918259,7.1677749157,0.794786930084,2.184,0.267166666667,499.309,501.760166667,786.6,548,255.64,1.43540145985,3.07698325771,1.56768123948,36.2115221629,8.43792579075,-96.2760783393,34.41359411554593,2082.8888888888887,3.442099000637681e-05,22.0,0.4891493055555556,0.00444395970322166,1.0077801552465557
128,28,82,4.47097206116,1.57975387573,0.390074014664,6.94733810425,0.846945047379,2.184,0.179,511.749,514.112,786.6,548,255.64,1.43540145985,3.07698325771,1.53001680568,34.6412407831,6.18394160584,-101.107807855,34.41359411554593,2082.8888888888887,3.442099000637681e-05,22.0,0.4891493055555556,0.00444395970322166,1.0077801552465557
128,28,94,4.62114405632,1.56504511833,0.373807907104,7.06868600845,0.821465015411,2.184,0.112833333333,524.301,526.597833333,786.6,548,255.64,1.43540145985,3.07698325771,1.49373952988,33.0539240614,3.90550486618,-105.991954832,34.41359411554593,2082.8888888888887,3.442099000637681e-05,22.0,0.4891493055555556,0.00444395970322166,1.0077801552465557
128,32,10,4.93593907356,3.40436601639,2.49587106705,11.3579921722,0.797096014023,2.688,9.214,521.049,532.951,786.6,548,255.64,1.43540145985,3.07698325771,1.47593305951,32.2462496822,2.74616788321,-108.477155375,36.2076444819644,1743.111111111111,2.9885116182192992e-05,19.333333333333332,0.4236111111111111,0.00385370597731291,1.0063932290897555
128,32,22,4.90209412575,3.12767720222,2.13094687462,10.6895041466,0.806734085083,2.688,5.88116666667,537.187,545.756166667,786.6,548,255.64,1.43540145985,3.07698325771,1.44130299948,30.6183362997,0.40945863747,-113.486217598,36.2076444819644,1743.111111111111,2.9885116182192992e-05,19.333333333333332,0.4236111111111111,0.00385370597731291,1.0063932290897555
128,32,34,4.90693306923,2.94410300255,1.5834980011,9.95053696632,0.787127017975,2.688,3.21416666667,523.219,529.121166667,786.6,548,255.64,1.43540145985,3.07698325771,1.48661601454,32.7331341639,3.44504257908,-106.979019976,36.2076444819644,1743.111111111111,2.9885116182192992e-05,19.333333333333332,0.4236111111111111,0.00385370597731291,1.0063932290897555
128,32,46,4.85881304741,2.23552012444,0.833518981934,8.37773704529,0.874339103699,2.688,1.07683333333,515.292,519.056833333,786.6,548,255.64,1.43540145985,3.07698325771,1.51544098735,34.0126070006,5.28159975669,-103.042103479,36.2076444819644,1743.111111111111,2.9885116182192992e-05,19.333333333333332,0.4236111111111111,0.00385370597731291,1.0063932290897555
128,32,58,4.7911529541,1.91498208046,0.494551181793,7.69215512276,0.799969911575,2.688,0.394333333333,512.344,515.426333333,786.6,548,255.64,1.43540145985,3.07698325771,1.52611527415,34.4741503517,5.94409975669,-101.621942315,36.2076444819644,1743.111111111111,2.9885116182192992e-05,19.333333333333332,0.4236111111111111,0.00385370597731291,1.0063932290897555
128,32,70,4.83277797699,1.79084396362,0.460560083389,7.58160018921,0.845419883728,2.688,0.261,518.113,521.062,786.6,548,255.64,1.43540145985,3.07698325771,1.50960922117,33.7576913298,4.91569343066,-103.82647473,36.2076444819644,1743.111111111111,2.9885116182192992e-05,19.333333333333332,0.4236111111111111,0.00385370597731291,1.0063932290897555
128,32,82,4.98317289352,1.69446516037,0.419348955154,7.55887389183,0.801175832748,2.688,0.1825,529.777,532.6475,786.6,548,255.64,1.43540145985,3.07698325771,1.47677403912,32.2848334605,2.80155109489,-108.358433735,36.2076444819644,1743.111111111111,2.9885116182192992e-05,19.333333333333332,0.4236111111111111,0.00385370597731291,1.0063932290897555
128,32,94,4.824614048,1.64108014107,0.433795928955,7.40204310417,0.823468923569,2.688,0.134833333333,538.217,541.039833333,786.6,548,255.64,1.43540145985,3.07698325771,1.4538670751,31.2179210103,1.27010340633,-111.641305482,36.2076444819644,1743.111111111111,2.9885116182192992e-05,19.333333333333332,0.4236111111111111,0.00385370597731291,1.0063932290897555
256,8,10,2.40809893608,3.51302909851,1.39627480507,7.81767582893,0.750818967819,0.144,18.3473333333,274.106,292.597333333,786.6,548,255.64,1.43540145985,3.07698325771,2.68833618898,62.8022713789,46.6063260341,-14.4567881917,9.513312519953955,25114.88888888889,6.241410285890714e-05,27.666666666666668,0.8845486111111112,0.008046316022165332,1.0129951539093616
256,8,22,2.38493299484,2.4179930687,0.759124994278,6.03819489479,0.806231975555,0.144,5.38216666667,282.267,287.793166667,786.6,548,255.64,1.43540145985,3.07698325771,2.73321291506,63.41302229,47.4829987835,-12.5775178637,9.513312519953955,25114.88888888889,6.241410285890714e-05,27.666666666666668,0.8845486111111112,0.008046316022165332,1.0129951539093616
256,8,34,2.40426898003,2.02732992172,0.583211898804,5.49728393555,0.777669906616,0.144,2.74333333333,287.256,290.143333333,786.6,548,255.64,1.43540145985,3.07698325771,2.71107383707,63.1142469701,47.054136253,-13.4968445209,9.513312519953955,25114.88888888889,6.241410285890714e-05,27.666666666666668,0.8845486111111112,0.008046316022165332,1.0129951539093616
256,8,46,2.32883310318,1.68287205696,0.429130077362,4.9606962204,0.785955905914,0.144,1.45483333333,294.287,295.885833333,786.6,548,255.64,1.43540145985,3.07698325771,2.65845779481,62.3842062887,46.0062347932,-15.7431674751,9.513312519953955,25114.88888888889,6.241410285890714e-05,27.666666666666668,0.8845486111111112,0.008046316022165332,1.0129951539093616
256,8,58,2.45026922226,1.52149701118,0.394610881805,4.8441400528,0.772822141647,0.144,0.854166666667,303.329,304.327166667,786.6,548,255.64,1.43540145985,3.07698325771,2.58471831028,61.311064497,44.4658454988,-19.0452068012,9.513312519953955,25114.88888888889,6.241410285890714e-05,27.666666666666668,0.8845486111111112,0.008046316022165332,1.0129951539093616
256,8,70,2.40231990814,1.24190998077,0.346846103668,4.46524596214,0.82307100296,0.144,0.527333333333,308.728,309.399333333,786.6,548,255.64,1.43540145985,3.07698325771,2.54234549094,60.6662429019,43.5402676399,-21.0293120534,9.513312519953955,25114.88888888889,6.241410285890714e-05,27.666666666666668,0.8845486111111112,0.008046316022165332,1.0129951539093616
256,8,82,2.37549495697,1.16006493568,0.326798915863,4.36291599274,0.766367912292,0.144,0.320333333333,323.77,324.234333333,786.6,548,255.64,1.43540145985,3.07698325771,2.42602315404,58.7802779897,40.8331508516,-26.8323945131,9.513312519953955,25114.88888888889,6.241410285890714e-05,27.666666666666668,0.8845486111111112,0.008046316022165332,1.0129951539093616
256,8,94,2.39942002296,0.978322029114,0.218921899796,4.06027412415,0.828822135925,0.144,0.1415,328.669,328.9545,786.6,548,255.64,1.43540145985,3.07698325771,2.39121215852,58.1802059497,39.9718065693,-28.6788061336,9.513312519953955,25114.88888888889,6.241410285890714e-05,27.666666666666668,0.8845486111111112,0.008046316022165332,1.0129951539093616
256,12,10,2.86357283592,3.05636096001,1.80556607246,8.28095221519,0.747799873352,0.216,16.0758333333,346.331,362.622833333,786.6,548,255.64,1.43540145985,3.07698325771,2.16919600117,53.8999703365,33.8279501217,-41.8490194544,16.25907066473569,12794.666666666666,5.4642121044943386e-05,21.333333333333332,0.7738715277777778,0.007042588481412635,1.0109238313355033
256,12,22,2.8427541256,2.16291189194,0.970976114273,6.45740890503,0.757246017456,0.216,4.51833333333,348.844,353.578333333,786.6,548,255.64,1.43540145985,3.07698325771,2.22468382772,55.0497923553,35.478406326,-38.3110363532,16.25907066473569,12794.666666666666,5.4642121044943386e-05,21.333333333333332,0.7738715277777778,0.007042588481412635,1.0109238313355033
256,12,34,2.76659011841,1.84282302856,0.707299947739,5.83729910851,0.841721057892,0.216,2.02816666667,363.54,365.784166667,786.6,548,255.64,1.43540145985,3.07698325771,2.15044846574,53.4980718705,33.2510644769,-43.0856543055,16.25907066473569,12794.666666666666,5.4642121044943386e-05,21.333333333333332,0.7738715277777778,0.007042588481412635,1.0109238313355033
256,12,46,2.84426903725,1.63305616379,0.602078199387,5.55134701729,0.838690042496,0.216,1.1855,376.39,377.7915,786.6,548,255.64,1.43540145985,3.07698325771,2.08210084134,51.9715865751,31.0599452555,-47.7826240025,16.25907066473569,12794.666666666666,5.4642121044943386e-05,21.333333333333332,0.7738715277777778,0.007042588481412635,1.0109238313355033
256,12,58,2.86212611198,1.40552592278,0.572284936905,5.31757211685,0.83874797821,0.216,0.804166666667,384.324,385.344166667,786.6,548,255.64,1.43540145985,3.07698325771,2.0412920917,51.0114204594,29.6817214112,-50.7370390654,16.25907066473569,12794.666666666666,5.4642121044943386e-05,21.333333333333332,0.7738715277777778,0.007042588481412635,1.0109238313355033
256,12,70,2.80866408348,1.3364200592,0.44611787796,5.075289011,0.827589988708,0.216,0.527,385.164,385.907,786.6,548,255.64,1.43540145985,3.07698325771,2.0383149308,50.9398677854,29.5790145985,-50.9572054452,16.25907066473569,12794.666666666666,5.4642121044943386e-05,21.333333333333332,0.7738715277777778,0.007042588481412635,1.0109238313355033
256,12,82,2.8418200016,1.17433094978,0.372363090515,4.84073019028,0.808578014374,0.216,0.326666666667,385.596,386.138666667,786.6,548,255.64,1.43540145985,3.07698325771,2.03709202912,50.910416137,29.5367396594,-51.0478276743,16.25907066473569,12794.666666666666,5.4642121044943386e-05,21.333333333333332,0.7738715277777778,0.007042588481412635,1.0109238313355033
256,12,94,2.85261297226,0.965299129486,0.248793125153,4.53569793701,0.817385911942,0.216,0.11,392.114,392.44,786.6,548,255.64,1.43540145985,3.07698325771,2.00438283559,50.1093312993,28.3868613139,-53.5127523079,16.25907066473569,12794.666666666666,5.4642121044943386e-05,21.333333333333332,0.7738715277777778,0.007042588481412635,1.0109238313355033
256,16,10,3.18647503853,3.47764706612,2.00208210945,9.20231604576,0.797940015793,0.312,14.6123333333,376.53,391.454333333,786.6,548,255.64,1.43540145985,3.07698325771,2.009429793,50.2346385287,28.5667274939,-53.1271840609,21.595239784307793,7502.888888888888,3.559867080018137e-05,18.0,0.5065104166666666,0.004597333692534363,1.0083395648376183
256,16,22,3.31593203545,2.33504796028,1.13695597649,7.32697296143,0.796082019806,0.312,4.00683333333,393.147,397.465833333,786.6,548,255.64,1.43540145985,3.07698325771,1.97903803052,49.4704000339,27.4697384428,-55.4787331143,21.595239784307793,7502.888888888888,3.559867080018137e-05,18.0,0.5065104166666666,0.004597333692534363,1.0083395648376183
256,16,34,3.31272006035,1.97188305855,0.911696910858,6.68238115311,0.811856031418,0.312,2.02183333333,412.521,414.854833333,786.6,548,255.64,1.43540145985,3.07698325771,1.89608493573,47.2597465887,24.2965632603,-62.2808767538,21.595239784307793,7502.888888888888,3.559867080018137e-05,18.0,0.5065104166666666,0.004597333692534363,1.0083395648376183
256,16,46,3.31883597374,1.65793681145,0.810261964798,6.30363416672,0.874107122421,0.312,1.363,419.168,420.843,786.6,548,255.64,1.43540145985,3.07698325771,1.86910558094,46.498474447,23.2038321168,-64.6232983884,21.595239784307793,7502.888888888888,3.559867080018137e-05,18.0,0.5065104166666666,0.004597333692534363,1.0083395648376183
256,16,58,3.34561610222,1.62722301483,0.635902881622,6.11149907112,0.767719984055,0.312,0.842833333333,419.575,420.729833333,786.6,548,255.64,1.43540145985,3.07698325771,1.86960832743,46.5128612594,23.2244829684,-64.5790304073,21.595239784307793,7502.888888888888,3.559867080018137e-05,18.0,0.5065104166666666,0.004597333692534363,1.0083395648376183
256,16,70,3.28080797195,1.51901388168,0.515763998032,5.83179712296,0.833629131317,0.312,0.549333333333,422.016,422.877333333,786.6,548,255.64,1.43540145985,3.07698325771,1.86011388645,46.2398508348,22.8326034063,-65.4190789131,21.595239784307793,7502.888888888888,3.559867080018137e-05,18.0,0.5065104166666666,0.004597333692534363,1.0083395648376183
256,16,82,3.44671297073,1.24393200874,0.333189964294,5.53294897079,0.837206125259,0.312,0.221,422.758,423.291,786.6,548,255.64,1.43540145985,3.07698325771,1.85829606583,46.1872616323,22.7571167883,-65.5808950086,21.595239784307793,7502.888888888888,3.559867080018137e-05,18.0,0.5065104166666666,0.004597333692534363,1.0083395648376183
256,16,94,3.27111196518,1.10283994675,0.266409873962,5.14757800102,0.851035118103,0.312,0.0933333333333,436.734,437.139333333,786.6,548,255.64,1.43540145985,3.07698325771,1.79942626988,44.4267310789,20.2300486618,-70.9980180462,21.595239784307793,7502.888888888888,3.559867080018137e-05,18.0,0.5065104166666666,0.004597333692534363,1.0083395648376183
256,20,10,3.73145103455,3.50308513641,2.12682414055,9.86677384377,0.768338918686,0.39,12.4571666667,414.85,427.697166667,786.6,548,255.64,1.43540145985,3.07698325771,1.83915176743,45.6271082295,21.9530717762,-67.3044776509,27.354486847159635,4225.222222222222,4.027115840670402e-05,13.333333333333334,0.5700954861111112,0.005189327819602217,1.0080194823253585
256,20,22,3.72243595123,2.44198393822,1.26436710358,7.96449589729,0.770534992218,0.39,3.77016666667,436.499,440.659166667,786.6,548,255.64,1.43540145985,3.07698325771,1.7850530739,43.9792567167,19.587743309,-72.3748891671,27.354486847159635,4225.222222222222,4.027115840670402e-05,13.333333333333334,0.5700954861111112,0.005189327819602217,1.0080194823253585
256,20,34,3.67239308357,2.09251499176,1.09614610672,7.36365199089,0.830965995789,0.39,2.178,450.327,452.895,786.6,548,255.64,1.43540145985,3.07698325771,1.73682641672,42.4237223494,17.3549270073,-77.1612423721,27.354486847159635,4225.222222222222,4.027115840670402e-05,13.333333333333334,0.5700954861111112,0.005189327819602217,1.0080194823253585
256,20,46,3.90201020241,1.91599011421,0.860916852951,7.15262413025,0.790919065475,0.39,1.42333333333,452.718,454.531333333,786.6,548,255.64,1.43540145985,3.07698325771,1.73057376316,42.2156962454,17.0563260341,-77.801335211,27.354486847159635,4225.222222222222,4.027115840670402e-05,13.333333333333334,0.5700954861111112,0.005189327819602217,1.0080194823253585
256,20,58,3.62895989418,1.68282389641,0.667137145996,6.46048998833,0.79394197464,0.39,0.828333333333,448.513,449.731333333,786.6,548,255.64,1.43540145985,3.07698325771,1.74904424419,42.8259174506,17.9322384428,-75.9236947791,27.354486847159635,4225.222222222222,4.027115840670402e-05,13.333333333333334,0.5700954861111112,0.005189327819602217,1.0080194823253585
256,20,70,3.79563617706,1.52482295036,0.448849916458,6.24802303314,0.82288479805,0.39,0.400833333333,449.906,450.696833333,786.6,548,255.64,1.43540145985,3.07698325771,1.74529737469,42.7031739978,17.7560523114,-76.3013743285,27.354486847159635,4225.222222222222,4.027115840670402e-05,13.333333333333334,0.5700954861111112,0.005189327819602217,1.0080194823253585
256,20,82,3.67909383774,1.27506303787,0.322978973389,5.72652292252,0.856580018997,0.39,0.169,462.016,462.575,786.6,548,255.64,1.43540145985,3.07698325771,1.70048100308,41.1931095856,15.5885036496,-80.947817243,27.354486847159635,4225.222222222222,4.027115840670402e-05,13.333333333333334,0.5700954861111112,0.005189327819602217,1.0080194823253585
256,20,94,3.76698994637,1.19450211525,0.302685976028,5.75973200798,0.838503837585,0.39,0.0931666666667,477.381,477.864166667,786.6,548,255.64,1.43540145985,3.07698325771,1.64607445979,39.2494067294,12.7985097324,-86.9285583894,27.354486847159635,4225.222222222222,4.027115840670402e-05,13.333333333333334,0.5700954861111112,0.005189327819602217,1.0080194823253585
256,24,10,4.18348908424,3.40093111992,2.23764109612,10.3494880199,0.830918073654,0.468,11.1428333333,444.782,456.392833333,786.6,548,255.64,1.43540145985,3.07698325771,1.72351523194,41.9790448343,16.716636253,-78.529507641,31.9840042646378,2656.0,3.2392411217749404e-05,12.0,0.46050347222222215,0.0041821741292921094,1.0077122050672418
256,24,22,4.21171092987,2.61358809471,1.57541584969,8.90176701546,0.80953001976,0.468,4.05816666667,468.445,472.971166667,786.6,548,255.64,1.43540145985,3.07698325771,1.66310349433,39.8714509704,13.691392944,-85.0145386742,31.9840042646378,2656.0,3.2392411217749404e-05,12.0,0.46050347222222215,0.0041821741292921094,1.0077122050672418
256,24,34,4.18790888786,2.28660988808,1.24522089958,8.21057200432,0.835994005203,0.468,2.4025,473.03,475.9005,786.6,548,255.64,1.43540145985,3.07698325771,1.65286651306,39.4990465294,13.1568430657,-86.1604209044,31.9840042646378,2656.0,3.2392411217749404e-05,12.0,0.46050347222222215,0.0041821741292921094,1.0077122050672418
256,24,46,4.20793890953,2.02662181854,0.896541118622,7.627835989,0.819374084473,0.468,1.3715,468.608,470.4475,786.6,548,255.64,1.43540145985,3.07698325771,1.67202503999,40.1922832443,14.1519160584,-84.0273431388,31.9840042646378,2656.0,3.2392411217749404e-05,12.0,0.46050347222222215,0.0041821741292921094,1.0077122050672418
256,24,58,4.11817598343,1.84256410599,0.71765089035,7.15034079552,0.773475885391,0.468,0.6795,469.579,470.7265,786.6,548,255.64,1.43540145985,3.07698325771,1.67103402931,40.1568141368,14.1010036496,-84.1364809889,31.9840042646378,2656.0,3.2392411217749404e-05,12.0,0.46050347222222215,0.0041821741292921094,1.0077122050672418
256,24,70,4.24698901176,1.58088588715,0.435170173645,6.77885198593,0.791384935379,0.468,0.3205,474.884,475.6725,786.6,548,255.64,1.43540145985,3.07698325771,1.65365876732,39.5280320366,13.1984489051,-86.0712329839,31.9840042646378,2656.0,3.2392411217749404e-05,12.0,0.46050347222222215,0.0041821741292921094,1.0077122050672418
256,24,82,4.20323300362,1.4760158062,0.365414142609,6.53911685944,0.859895944595,0.468,0.1725,485.793,486.4335,786.6,548,255.64,1.43540145985,3.07698325771,1.61707612654,38.1599923722,11.2347627737,-90.2806681271,31.9840042646378,2656.0,3.2392411217749404e-05,12.0,0.46050347222222215,0.0041821741292921094,1.0077122050672418
256,24,94,4.24781990051,1.5651948452,0.350660085678,6.63890004158,0.887451887131,0.468,0.104333333333,500.611,501.183333333,786.6,548,255.64,1.43540145985,3.07698325771,1.56948555086,36.2848546487,8.54318734793,-96.0504355083,31.9840042646378,2656.0,3.2392411217749404e-05,12.0,0.46050347222222215,0.0041821741292921094,1.0077122050672418
256,28,10,4.61260414124,4.052257061,2.3256289959,11.6750080585,0.793308973312,0.546,10.7175,469.254,480.5175,786.6,548,255.64,1.43540145985,3.07698325771,1.63698512541,38.9120900076,12.3143248175,-87.9664762948,35.216548598591025,1922.1111111111113,3.894464518371661e-05,12.333333333333334,0.5518663194444444,0.005020753889143992,1.0085323937795894
256,28,22,4.74850797653,2.69163012505,1.56653809547,9.47002196312,0.836753129959,0.546,4.20816666667,495.631,500.385166667,786.6,548,255.64,1.43540145985,3.07698325771,1.57198904444,36.3863251123,8.68883819951,-95.7382125906,35.216548598591025,1922.1111111111113,3.894464518371661e-05,12.333333333333334,0.5518663194444444,0.005020753889143992,1.0085323937795894
256,28,34,4.64204883575,2.44948196411,1.3670258522,8.95682287216,0.786014795303,0.546,2.515,490.821,493.882,786.6,548,255.64,1.43540145985,3.07698325771,1.59268813198,37.2130689041,9.87554744526,-93.1943357847,35.216548598591025,1922.1111111111113,3.894464518371661e-05,12.333333333333334,0.5518663194444444,0.005020753889143992,1.0085323937795894
256,28,46,4.71831393242,2.2447988987,0.964026927948,8.40694594383,0.771347999573,0.546,1.314,491.069,492.929,786.6,548,255.64,1.43540145985,3.07698325771,1.59576734175,37.3342232393,10.0494525547,-92.821545924,35.216548598591025,1922.1111111111113,3.894464518371661e-05,12.333333333333334,0.5518663194444444,0.005020753889143992,1.0085323937795894
256,28,58,4.69342088699,1.89501404762,0.675656080246,7.72801804543,0.841108083725,0.546,0.617166666667,492.653,493.816166667,786.6,548,255.64,1.43540145985,3.07698325771,1.59290046195,37.2214382575,9.88756082725,-93.1685834246,35.216548598591025,1922.1111111111113,3.894464518371661e-05,12.333333333333334,0.5518663194444444,0.005020753889143992,1.0085323937795894
256,28,70,4.55494308472,1.66717100143,0.443718194962,7.16043400764,0.845731019974,0.546,0.278333333333,500.34,501.164333333,786.6,548,255.64,1.43540145985,3.07698325771,1.56954505275,36.2872701076,8.54665450122,-96.0430031816,35.216548598591025,1922.1111111111113,3.894464518371661e-05,12.333333333333334,0.5518663194444444,0.005020753889143992,1.0085323937795894
256,28,82,4.62652206421,1.55485987663,0.402000904083,7.04566907883,0.816380977631,0.546,0.153833333333,513.059,513.758833333,786.6,548,255.64,1.43540145985,3.07698325771,1.53106856557,34.6861386558,6.24838807786,-100.969657852,35.216548598591025,1922.1111111111113,3.894464518371661e-05,12.333333333333334,0.5518663194444444,0.005020753889143992,1.0085323937795894
256,28,94,4.62700796127,1.52523708344,0.372772932053,6.9829158783,0.832813978195,0.546,0.117,522.488,523.151,786.6,548,255.64,1.43540145985,3.07698325771,1.50358118402,33.4921179761,4.53448905109,-104.643639493,35.216548598591025,1922.1111111111113,3.894464518371661e-05,12.333333333333334,0.5518663194444444,0.005020753889143992,1.0085323937795894
256,32,10,4.97957396507,3.6012198925,2.57361912727,11.702767849,0.847848176956,0.672,10.7466666667,493.088,504.506666667,786.6,548,255.64,1.43540145985,3.07698325771,1.55914688937,35.8623612171,7.93673965937,-97.3504407239,37.60007326670095,1515.3333333333333,3.2315506604416605e-05,12.0,0.45920138888888884,0.004171624534081595,1.0073563096821918
256,32,22,4.9154458046,2.94741392136,1.73379802704,10.1198289394,0.77680015564,0.672,4.67266666667,512.946,518.290666667,786.6,548,255.64,1.43540145985,3.07698325771,1.5176811982,34.1100093228,5.42141119221,-102.742398164,37.60007326670095,1515.3333333333333,3.2315506604416605e-05,12.0,0.45920138888888884,0.004171624534081595,1.0073563096821918
256,32,34,4.88124299049,2.50015091896,1.34614801407,9.22358107567,0.796894073486,0.672,2.42333333333,506.766,509.861333333,786.6,548,255.64,1.43540145985,3.07698325771,1.54277241394,35.1816255615,6.9596107056,-99.445052939,37.60007326670095,1515.3333333333333,3.2315506604416605e-05,12.0,0.45920138888888884,0.004171624534081595,1.0073563096821918
256,32,46,4.88265299797,2.054666996,0.840500116348,8.28581190109,0.814789056778,0.672,1.07616666667,504.574,506.322166667,786.6,548,255.64,1.43540145985,3.07698325771,1.55355631609,35.6315577591,7.60544403893,-98.0606190998,37.60007326670095,1515.3333333333333,3.2315506604416605e-05,12.0,0.45920138888888884,0.004171624534081595,1.0073563096821918
256,32,58,5.10174798965,1.9336001873,0.569609880447,8.10446000099,0.809275865555,0.672,0.464666666667,510.681,511.817666667,786.6,548,255.64,1.43540145985,3.07698325771,1.53687543676,34.9329180439,6.60261557178,-100.210321807,37.60007326670095,1515.3333333333333,3.2315506604416605e-05,12.0,0.45920138888888884,0.004171624534081595,1.0073563096821918
256,32,70,4.93944811821,1.72259902954,0.474441051483,7.60883021355,0.841108083725,0.672,0.240833333333,522.34,523.252833333,786.6,548,255.64,1.43540145985,3.07698325771,1.50328856318,33.4791719637,4.51590632603,-104.683474156,37.60007326670095,1515.3333333333333,3.2315506604416605e-05,12.0,0.45920138888888884,0.004171624534081595,1.0073563096821918
256,32,82,4.96480107307,1.72095513344,0.384746074677,7.56836104393,0.833212852478,0.672,0.159666666667,532.453,533.284666667,786.6,548,255.64,1.43540145985,3.07698325771,1.47500959463,32.2038308331,2.68527980535,-108.607677463,37.60007326670095,1515.3333333333333,3.2315506604416605e-05,12.0,0.45920138888888884,0.004171624534081595,1.0073563096821918
256,32,94,5.02637004852,1.62583398819,0.389090061188,7.58007001877,0.827428102493,0.672,0.132,539.933,540.737,786.6,548,255.64,1.43540145985,3.07698325771,1.45468129608,31.2564200356,1.3253649635,-111.522844625,37.60007326670095,1515.3333333333333,3.2315506604416605e-05,12.0,0.45920138888888884,0.004171624534081595,1.0073563096821918







